Timestamp(s)	        X(m)	                Y(m)	                Z(m)	                Roll(deg)	        Pitch(deg)	        Yaw(deg)	        Std.X(m)	        Std.Y(m)	        Std.Z(m)	        TrackingStatus
64.9535000324249	66.2051979661251	73.2961643809902	17.3213880323909	9.12392776367307	-1.03251658585067	78.3502692986711	0.00220916324890058	0.00219247167787016	0.00664518483865354	1
65.0580056011677	66.6001075164199	73.3587905391323	17.3319671778661	9.76324805586800	0.652293776437548	78.7726697038751	0.00219886769884989	0.00220793421974939	0.00665196729803876	1
65.1525031775236	66.9946371805857	73.4141210816717	17.3420958741817	10.2069494681603	1.92694197136846	79.1142068022980	0.00219132597422374	0.00221980517772772	0.00665979499830547	1
65.2785032987595	67.3966546893414	73.4643163902106	17.3560017416018	11.1759193949762	1.99295697751035	79.3077552744725	0.00219053623186668	0.00222083247941193	0.00667162041482570	1
65.3914980590344	67.7934575047164	73.5132257611139	17.3722736931285	10.4544441912615	2.21417780691045	79.5359060422777	0.00219361304974711	0.00222559253296651	0.00668117478509115	1
65.4920004308224	68.2000130379612	73.5470295182181	17.3854438169668	8.83864878173194	2.18920971275808	79.7013228811228	0.00220031296979888	0.00222923456996444	0.00669076728071076	1
65.5970089137554	68.6089743287212	73.5556929441444	17.3948804850255	6.38118003395078	2.39635370445947	79.9471057543727	0.00220647946428946	0.00223588005996573	0.00669933237245394	1
65.6965054571629	69.0058837870222	73.5498022851909	17.4002574885860	3.30544497114266	3.65469211427395	80.1396937616447	0.00220472523951175	0.00225105000044102	0.00670511670789137	1
65.7995022833347	69.3725383636559	73.5383714050804	17.4074247975825	-0.0279536918968497	4.88477960867987	80.3156967744829	0.00220106662420048	0.00226501360507585	0.00671114460474654	1
65.9024991095066	69.3743855619782	73.5477709786137	17.4073221640603	-3.02951382059643	4.80593440154744	80.4972589715123	0.00220246172544886	0.00226854089269263	0.00671187199197658	1
66.0190042108297	69.3755631148744	73.5519638566477	17.4073342641328	-4.35328801505574	4.66244748562342	80.5221450106921	0.00220402657236271	0.00227028594028654	0.00671280703137381	1
66.1325018852949	70.4911234693644	73.3613874069525	17.4453393787172	-4.27649291171712	4.56046540671088	80.2904754563162	0.00220791151807680	0.00227156279195881	0.00674145189940260	1
66.2515014410019	70.9594787979386	73.2136586997184	17.4637871384919	-3.85146305635347	3.73559811253011	80.0740204832288	0.00221577074137036	0.00226733351928185	0.00675491817377137	1
66.3730055093765	71.3036085245780	73.1149595947250	17.4797705126388	-1.81652508565694	2.46952009947894	79.8402384549152	0.00222727846734978	0.00225773157192473	0.00676633963232688	1
66.4809912443161	71.6122787278929	73.0278873309251	17.4961088792015	1.45493384034852	1.76585551414880	79.6591831624534	0.00223368509125457	0.00224960528881556	0.00677605282883654	1
66.5819965302944	71.9213503683142	72.9337494919221	17.5078400910188	5.07558677368028	2.40284543035463	79.6896468951293	0.00222773440819621	0.00225115559589939	0.00678336038597103	1
66.6935026645660	72.2759250560924	72.8421114820195	17.5203325464466	9.85016532295374	2.89761459460802	79.6610736876811	0.00221597799556770	0.00225023367849195	0.00679465853233977	1
66.8075032532215	72.5606675571168	72.7727126365946	17.5289589655493	13.3914001298777	2.68989477515433	79.5996259988681	0.00220761089929377	0.00224481196065966	0.00680651957469993	1
66.9215038418770	72.8149742522455	72.7329096283324	17.5440644914757	14.9190700149867	2.52169431885549	79.5699970304792	0.00220475291152523	0.00224254485263803	0.00681575412382292	1
67.0404933393002	73.0826320307583	72.6903253437613	17.5595375991399	14.4824141110993	2.41490673046579	79.5568937864038	0.00220948147444665	0.00224383804943975	0.00682250967911293	1
67.1385012567043	73.3264379340100	72.6524122026976	17.5705131918928	14.0215094337158	2.23999214612068	79.4883018852730	0.00221433300610259	0.00224419156580778	0.00682879963413746	1
67.2364991158247	73.5655071421475	72.6031522594315	17.5768399664436	13.8696919384981	2.28782567973030	79.4956749074851	0.00221633122601862	0.00224616991291841	0.00683472600182113	1
67.3484981060028	73.8155861052010	72.5202959779336	17.5830356226076	13.3326757053513	2.15801714432511	79.3966828938944	0.00222121994787607	0.00224714429011983	0.00684069058015170	1
67.4585055559874	74.0633746443067	72.4021921400428	17.5890917379194	13.5909823448011	2.33265895980608	79.3400077215601	0.00222086753262864	0.00224966577774047	0.00684656987028580	1
67.5595007836819	74.2872822547754	72.2782950861948	17.6017166644170	13.0941354236688	2.46442749872012	79.3499839841045	0.00222367117052898	0.00225295617559981	0.00685088140857642	1
67.6559999585152	74.5285632097363	72.1116720941862	17.6194949030584	12.1372171594679	2.70278087219474	79.3099337663218	0.00222730603526424	0.00225778458357436	0.00685452234009216	1
67.7610084414482	74.7688260507186	71.9168228317268	17.6382833982306	11.7797469978274	2.93609853099536	79.3011615705544	0.00222888372752696	0.00226175259983244	0.00685871170124502	1
67.8720116615295	74.9856108270966	71.7226018375405	17.6594053833189	11.3841341734084	2.91430700217255	79.1829873109804	0.00223239924281200	0.00226348216698267	0.00686291150298821	1
67.9840005934238	75.2198810267711	71.4852961426778	17.6818521219089	10.9729558100459	2.76158984621465	79.1471696671047	0.00223689793110676	0.00226414515613143	0.00686761370616990	1
68.0895119905472	75.4514922408298	71.2205415182252	17.7049453146142	11.1933331866354	2.88698021740488	79.1300529676736	0.00223729904045441	0.00226623883019468	0.00687199862022366	1
68.1935045868158	75.6560882501429	70.9612562442497	17.7275548270997	11.5974606038541	2.94980994213201	79.1537241319042	0.00223745545470113	0.00226750630393534	0.00687606829770685	1
68.2970043271780	75.8816861511711	70.6613462933601	17.7532205660488	11.7826198624499	2.64958085178809	79.1773801375501	0.00224091074506607	0.00226582015733861	0.00688113359947387	1
68.4014998376370	76.0800395729772	70.3687413007299	17.7758578500358	12.0167861581823	2.29613633457136	79.1459873855565	0.00224451280848395	0.00226346436754755	0.00688572344234627	1
68.5044966638088	76.2963073771803	70.0349707702658	17.8020061128303	12.2948195014540	2.52468833453838	79.1607675801676	0.00224388451338981	0.00226637696099700	0.00688898650486272	1
68.6184972524643	76.5069062102172	69.6846585179041	17.8278084712357	12.4979450101311	2.69745924818019	79.1904862040913	0.00224405753873666	0.00226904061319188	0.00689204892396915	1
68.7344893813133	76.7129779097070	69.3159705115207	17.8519418793461	13.0237545255708	2.77030207659473	79.0534076356134	0.00224363140548714	0.00227009660819691	0.00689553971757439	1
68.8370034098625	76.8945090413907	68.9634480774018	17.8711031201913	13.3831599182503	2.85252191720186	79.0674700381736	0.00224349530399602	0.00227147706372794	0.00689824120076161	1
68.9400002360344	77.0969412501894	68.5649059122021	17.8927386671160	12.9188420763051	2.64311980512044	79.0565500288153	0.00224867466352096	0.00227143218832871	0.00690086895321818	1
69.0525021404028	77.2960297423976	68.1459523638605	17.9114865225702	13.0271295123203	2.50661082858593	79.0583004856084	0.00225122889877538	0.00227123834058190	0.00690382264051820	1
69.1560018807650	77.4978098757251	67.7126081524462	17.9303745978745	13.1400000189129	1.90007222823960	78.9300108335981	0.00225694274264736	0.00226629964524615	0.00690803629253557	1
69.2550055682659	77.6715094290929	67.2994858464596	17.9461334466479	12.8012660226330	1.49513385125279	78.9532157887231	0.00226292454728998	0.00226408225697866	0.00691049942372171	1
69.3585053086281	77.8418395959198	66.8688894648129	17.9608481593179	12.5789566666427	1.24897624141954	79.1343143632337	0.00226747422662608	0.00226337525163978	0.00691246727945372	1
69.4745074957609	78.0389361348044	66.3856154894467	17.9825518838200	12.1044178782673	1.38775926608705	79.3637025673589	0.00227045407552908	0.00226700504456139	0.00691339704380698	1
69.5880051702261	78.2044952577973	65.9203672139925	18.0034287508489	12.1441773104061	1.60951270411034	79.7489902997991	0.00227095316896476	0.00227068952198027	0.00691399478295534	1
69.6890003979206	78.3955506776694	65.4011591855550	18.0306954933898	11.5122290178519	1.75232914603135	79.9639082728882	0.00227419097992046	0.00227433330016295	0.00691428015730140	1
69.7884969413281	78.5600133287386	64.9064646050632	18.0551829477960	10.7311865473174	1.63118615807332	79.9807911973284	0.00227958516142445	0.00227545087581931	0.00691462862565803	1
69.9410006403923	78.9422611603697	63.7784394669348	18.1071714572777	10.6594227318037	1.98150258542721	80.1630208349027	0.00228043043090849	0.00228045456444779	0.00691571790015645	1
70.1029993593693	79.1278026751659	63.1909591525336	18.1263068605030	9.11044720463764	1.38714346065032	80.2276652036641	0.00229233674263452	0.00227898284465135	0.00691667089066120	1
70.2205002307892	79.3227220347768	62.5935402507968	18.1451897827725	8.46985755420373	1.04573047440850	80.2214459915114	0.00229873721228203	0.00227789485451698	0.00691805763993786	1
70.3374981880188	79.5033237972350	61.9775358376246	18.1631379110447	8.17000988052621	1.36057471257157	80.2887453917515	0.00229929679123187	0.00228252007797673	0.00691731494894090	1
70.4420037567616	79.6921937794887	61.3528719741136	18.1811319306190	8.28926680501162	2.01909149864956	80.3998269954187	0.00229605728794443	0.00228957297048236	0.00691609943698718	1
70.5429889261723	79.8534959563343	60.7655220738268	18.1955808657627	8.74270095289456	1.99082374706536	80.3418100188142	0.00229685780433822	0.00228956193436252	0.00691670135857226	1
70.6434912979603	80.0436116892383	60.1236035545860	18.2181219523247	8.68270505995392	1.60168835656167	80.1571964663558	0.00230177065534756	0.00228681842566497	0.00691827003471328	1
70.7474939525127	80.2051443230492	59.5233091785829	18.2403437846141	9.22862485008984	1.04789942161203	79.9837741892954	0.00230629693709302	0.00228154075337598	0.00692045287213144	1
70.8560027182102	80.4176902689122	58.8102533566343	18.2678795725372	9.99111566320425	0.326119038178615	79.7544322727756	0.00231150251935363	0.00227401646104913	0.00692399057081824	1
70.9724977612495	80.5706660322097	58.2010765176107	18.2814767279195	9.63876884353181	0.150006278286220	79.7483316658260	0.00231595647878254	0.00227395813957184	0.00692391169424701	1
71.0849996656179	80.7538557995796	57.5373960756370	18.2935722900232	9.06143079259459	-0.00108683052493680	79.6786750774648	0.00232070373231453	0.00227442334725851	0.00692397189412166	1
71.1875036358833	80.8980971790677	56.9197873435211	18.2984265575317	8.13371949961137	-0.342977291242063	79.5747076623178	0.00232738018138983	0.00227347885157543	0.00692360392277714	1
71.2914962321520	81.0771450184933	56.2406942693641	18.3027204639663	7.54434514094649	0.261424119934219	79.5742082314901	0.00232603680417918	0.00228138112287010	0.00692116267967329	1
71.4039981365204	81.2476843139073	55.5608311378099	18.2995857255683	7.64591050858452	0.933631328472315	79.7377247737422	0.00232271087635101	0.00228876176176526	0.00691888454682388	1
71.5580105781555	81.5823360045131	54.2260672593014	18.2937995833970	6.52252474563030	0.687149474769599	79.8783448816255	0.00232972592513123	0.00228929566056909	0.00691807458273591	1
71.7095084488392	81.7308173593303	53.5589664945409	18.2953247346435	8.07200372899228	1.41919430554750	80.2311330066038	0.00232335724079086	0.00229548718532458	0.00691632371207991	1
71.8275021761656	81.9266731637073	52.8526800602412	18.3203722642646	7.53284254009456	1.05562729953291	80.1407153866303	0.00232971415883981	0.00229393768409222	0.00691717430619720	1
71.9380024820566	82.0872585527894	52.1930458864442	18.3452342040316	8.02096938202582	0.566350653936802	79.9501075522891	0.00233431674249532	0.00228930766573339	0.00691868431074960	1
72.0330029726028	82.2727795225397	51.4710406635842	18.3794973792157	8.36265672954640	1.46723640690870	79.9606996688265	0.00232862120986676	0.00229853283471286	0.00691600545541295	1
72.1345011144877	82.4290947236545	50.8087143388453	18.4147117093370	7.55933878399363	2.28809261784808	80.0606324837018	0.00232664415717245	0.00230880748335274	0.00691223927869650	1
72.2415111958981	82.6102014124375	50.0808539399068	18.4569020592571	7.44742827747943	2.72886407552549	80.0677633198578	0.00232595475522384	0.00231428123759536	0.00691045233680417	1
72.3450008779764	82.7920446680637	49.3495292767447	18.5037280714046	6.40711404557388	3.15606285082475	80.1573723635583	0.00232751503333673	0.00232091963766286	0.00690797736997129	1
72.4489934742451	82.9774227296774	48.6141660475428	18.5611097698356	5.79278595364611	2.78334446410267	80.2194455360017	0.00233406581970017	0.00231956784450804	0.00690833271254982	1
72.5534990429878	83.1442194538623	47.9384402302402	18.6150194200185	5.71245004149396	2.47862272928185	80.2695387879255	0.00233898811683199	0.00231808213481054	0.00690881843512266	1
72.6569987833500	83.3053248833611	47.2582877379153	18.6671853495133	6.17035114289689	2.37877063108365	80.2901754132168	0.00234128272583310	0.00231767119259753	0.00690887101089508	1
72.7704964578152	83.4955262086712	46.5170064987799	18.7315615794264	5.93875776233946	2.06274242268564	80.3432648908515	0.00234694225726455	0.00231639242319269	0.00690946986545247	1
73.2855007052422	84.8008167456644	40.6520671535802	19.3408164063060	5.29275850356638	1.71549483932855	80.1297527737905	0.00236803451554881	0.00232032921435507	0.00690265047845192	1
73.7975075840950	84.9854129759175	39.7791291368516	19.4467399002756	6.63485828611924	1.75255292038767	80.2809470761242	0.00237485647291783	0.00232541457660967	0.00690262614969260	1
73.8965012133122	85.1429230783940	39.0478033834456	19.5484668943910	6.24746414550218	1.49694901541430	80.3981819505859	0.00238080865637746	0.00232494917876560	0.00690213423664852	1
73.9884942770004	85.3006837377336	38.3209656414361	19.6574076867890	5.64383057532088	1.57924905949048	80.6238620758959	0.00238453448861919	0.00232812863022486	0.00690046781293685	1
74.0950014442205	85.4372757566656	37.6529105286285	19.7596311056439	5.47002415688680	1.47105420414498	80.9210535839915	0.00238905496204067	0.00232894205372932	0.00689960077141094	1
74.1985011845827	85.5900280808493	36.9401775721001	19.8700941944409	4.82580744294332	1.63815629969187	81.3033070155601	0.00239228840709477	0.00233314547433705	0.00689767349293207	1
74.3015080690384	85.7218852249969	36.2846175094888	19.9698196166743	3.06502132664587	1.73674739076673	81.5935617890932	0.00239708929245774	0.00233806736931621	0.00689535776035300	1
74.4059935212135	85.8750996217113	35.5647074142147	20.0836378417566	1.63930380500220	1.85722765660266	81.7145271344609	0.00240072637552592	0.00234269609986415	0.00689350007161519	1
74.5214927941561	86.0215363586099	34.8397521501280	20.2035552750896	1.59655695245650	2.45688317257195	81.8096740119095	0.00239966415754623	0.00235019847076413	0.00689031952484868	1
74.6385008096695	86.1694890505379	34.1149212121164	20.3275508416723	2.15338906004480	2.86368684541357	81.7112519305772	0.00239976786299008	0.00235521874353084	0.00688796418733033	1
74.7420005500317	86.3176960517701	33.3885615223392	20.4568772722285	2.68963897682796	3.01054185425750	81.6002706852724	0.00240170258133110	0.00235768098998598	0.00688644956954949	1
74.8464960604906	86.4475972699591	32.7309481951282	20.5800766694128	2.60359786958533	2.61624168602124	81.4368870145282	0.00240835549751013	0.00235585046385452	0.00688646476243572	1
74.9530032277107	86.5946356818053	32.0201210969958	20.7222799796740	2.31592752887010	2.24455498139150	81.2953176772127	0.00241532670558480	0.00235458342181300	0.00688644705595661	1
